SMILES,similarity
CC(C)(C)C(NC(=O)C(NC(=O)c1nccn1Cc1ccccc1)C1CCCCC1)C(=O)N1CC2C(CCC2(F)F)C1C(=O)[O-],0.8128267402053244
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)N1CC(=O)N(CCCC(C)Nc2cc(OC)cc3cccnc23)C1(C)C,0.8125209632927044
CC(C)C(NC(=O)C(NC(=O)CC(Oc1cccnc1)c1cccc(Cl)c1)C1(C)C=CC=CC1)C(=O)C(F)(F)C(=O)NCC(F)(F)F,0.8123718944811416
CC(C)C(NC(=O)c1cnccn1)C(=O)NC(C(=O)N1CC2CC3CCC(C(=O)C(=O)NC4CC4)NC(=O)C1C2C3)C(C)(C)C,0.8122417696970574
O=C(NCc1ncccc1C(F)(F)F)c1ccc2c(c1)C1(CCN(C(=O)c3ncco3)CC1)C(C1CC1)N2S(=O)(=O)c1ccc(F)cc1,0.8121066856131032
CC(C)(C)C(NC(=O)NC1(C(=O)OCc2ccccc2)CCCC1)C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(Cl)Cl,0.8119085157541179
CCCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1N1CCN(C(=O)CN2C(=O)NC(C)(c3ccc4c(c3)CCO4)C2=O)C(C)C1,0.8118137455479154
CC(C)(C)C(NC(=O)NC1(CO)CCCCCC1)C(=O)N1CC2C(C1C(=O)NC(C(=O)C(N)=O)C1CC1)C2(C)C,0.811760382390018
CCCC(F)(F)c1cnc2c(c1)N(C(=O)C[NH+]1CC(C)N(C(=O)OC(C)(C)C)CC1CN1CCOCC1C)CC2(C)C,0.8116850012458812
C=C(C)C(NC(=O)NC1(CS(=O)(=O)C(C)(C)C)CCCCC1)C(=O)N1CC2C(C1C(=O)NC1(C(=O)C(=O)NC3CC3)CC(O)C1)C2(C)C,0.8116788224872786
CC(C)C(NC(=O)c1cc(C(F)(F)F)ccc1F)C(=O)N1CCC2(CC1)C(=O)N(C)CN2c1ccc(C(N)=O)cc1,0.8113899215363949
CN(C(=O)OC1CCC(C(F)(F)F)CC1)C1(C(=O)C2CCN(c3ccc(C(=O)NC(C)(C)C)cn3)CC2)C[NH2+]CC1c1ccc(Cl)cc1,0.8113199167459149
CC(C)C(NC(=O)OC(C)(C)C)C(=O)N1C2CCC1CN(C(=O)c1ccc(Nc3ncc4cc(C(=O)N(C)C)n(C5CCCC5)c4n3)nc1)C2,0.8111623266154502
C=CCNC(=O)C(=O)C(CCC(F)(F)F)NC(=O)C1C2C(C)(C)C2(C)CN1C(=O)C(NC(=O)NC1(C2CCCS2(=O)=O)CCCCC1)C(C)(C)C,0.8106763218252366
CC(C)(C)C(NC(=O)NC1(CS(=O)(=O)c2ccc(OCc3ccccc3)cc2)CCCCC1)C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(C)C,0.810483727619626
O=C(OC(C(F)(F)F)C(F)(F)F)N1CCC2(CCCN2C(=O)c2cc3nccc(C(F)(F)F)n3n2)CC1,0.8099494823442879
Cc1c(CN(NC(=O)OC(C)(C)C)C(N)=O)sc2c1c(=O)n(C1CC(F)(F)C1)c(=O)n2CCC(F)(F)F,0.8096781777129035
CC(C)(C)C(NC(=O)C(NC(=O)c1cnccn1)C1CCCCC1)C(=O)N1CC2(CC1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C(C)(C)C21COC1,0.8095331817069884
COC(=O)N1CC(=O)C(NC(=O)C(CC(C)(C)F)NC(c2ccc(-c3ccc(S(C)(=O)=O)c(Br)c3)cc2)C(F)(F)F)C1,0.8094677186624458
CCCC(NC(=O)C1C2CCC(F)(F)C2CN1C(=O)C(NC(=O)C(NC(=O)c1cnccn1)C1CCCCC1)C(C)(C)C)C(=O)C(=O)NC(C)c1ccncc1,0.809327204858271
COc1cc(CCNC(=O)C(CC(F)F)NC(=O)C2C3C(CN2C(=O)C(NC(=O)NC(CN(C)S(C)(=O)=O)C(C)(C)C)C(C)(C)C)C3(C)C)ccc1O,0.8091470987785636
Cc1ccc(CCNC(=O)C(CC(F)F)NC(=O)C2C3C(CN2C(=O)C(NC(=O)NC(CN(C)S(C)(=O)=O)C(C)(C)C)C(C)(C)C)C3(C)C)cc1C,0.8086728541244979
CN(CC(NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(CC(F)F)C(=O)NCCc1cccnc1)C2(C)C)C(C)(C)C)C(C)(C)C)S(C)(=O)=O,0.8083928712565296
CCCC(NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC13CC4CC(CC(C4)C1)C3)C1Cc3ccccc3C1)C2(C)C)C(=O)C(N)=O,0.8080615096798154
CC=CCCC(C)CC(C)C(NC(=O)OC(C)(C)C)C(=O)N1CC(Oc2nc3nccn3c3ccccc23)CC1C(C)=O,0.8080291832649641
CC(C)=CC(=O)CCC(NC(=O)NC(C)(C)C)C(=O)N1CC2C(C1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C,0.8077780548878114
C=CCNC(=O)C(=O)C(CCC(F)(F)F)NC(=O)C1C2C(CN1C(=O)C(NC(=O)C(NC(=O)c1cnccn1)C1CCCCC1)C(C)(C)C)C2(C)C,0.8077747538567387
CC(C)C(NC(=O)C(C)(C)C)C(=O)N1CCC2(CC1)C(=O)N(C)C(=O)N2c1ccc2[nH]ncc2c1,0.8074970705345247
CC(C)(C)C(=O)NC(COCc1ccc(F)cc1F)C(=O)C1CCC2=NN(CC(F)(F)F)C(=O)C2(Cc2ccccn2)C1,0.8074749796674698
COC(=O)c1ccc(CCNC(=O)C(CC(F)F)NC(=O)C2C3C(CN2C(=O)C(NC(=O)NC(C(=O)OCC2CC2)C(C)(C)C)C(C)(C)C)C3(C)C)cc1,0.8073193224602767
CC(C)(C)C(NC(=O)C(NC(=O)c1cnccn1)C1CCCCC1)C(=O)C1CC2C(C1C(=O)[O-])C2(C)C,0.8073191920521151
C=CCNC(=O)C(=O)C(CC(F)(F)F)NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC(C(=O)OC(C)(C)C)C(C)C)C(C)(C)C)C2(C)C,0.8072984112109225
CC(C)(C)C(NC(=O)NC1(CCSc2ccccc2)CCCCC1)C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(C)C,0.8070018650013269
CC(O)CNC(=O)C(CC(F)F)NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC(CN(C)S(C)(=O)=O)C(C)(C)C)C(C)(C)C)C2(C)C,0.8069899825223744
CC(C)([NH3+])CN(C(=O)C(F)(F)F)C(Cc1c[nH]c2ccccc12)C(=O)N1CCC2(CC1)CC(C(=O)NS(C)(=O)=O)c1ccccc12,0.8069768690551732
CCC(NC(=O)C(C)NC(=O)C(NC(=O)OC(C)(C)C)C1CCCCC1)C(=O)N1CCCC1B1OC2C3CC(CC2(C)O1)C3(C)C,0.8068783281478897
C=C(C)OC(=O)C1(NC(=O)NC(C(=O)N2CC3C(C2C(=O)NC(CC2CC2)C(=O)C(N)=O)C3(C)C)C2CCCCC2)CCCCC1,0.8067870274952067
